,Active Learning Iteration,Metric,Value,Run,Strategy
35,8,Accuracy,0.9661,6,Random
36,9,MCC,0.9326231081855814,6,Random
37,9,Precision,0.9628223066160304,6,Random
38,9,Recall,0.9696054750402576,6,Random
39,9,Accuracy,0.9663,6,Random
40,10,MCC,0.9322259582866812,6,Random
41,10,Precision,0.9624375624375624,6,Random
42,10,Recall,0.9696054750402576,6,Random
43,10,Accuracy,0.9661,6,Random
44,11,MCC,0.9322259582866812,6,Random
45,11,Precision,0.9624375624375624,6,Random
46,11,Recall,0.9696054750402576,6,Random
47,11,Accuracy,0.9661,6,Random
48,12,MCC,0.9322259582866812,6,Random
49,12,Precision,0.9624375624375624,6,Random
50,12,Recall,0.9696054750402576,6,Random
51,12,Accuracy,0.9661,6,Random
52,13,MCC,0.9322259582866812,6,Random
53,13,Precision,0.9624375624375624,6,Random
54,13,Recall,0.9696054750402576,6,Random
55,13,Accuracy,0.9661,6,Random
56,14,MCC,0.9322259582866812,6,Random
57,14,Precision,0.9624375624375624,6,Random
58,14,Recall,0.9696054750402576,6,Random
59,14,Accuracy,0.9661,6,Random
60,15,MCC,0.9322259582866812,6,Random
61,15,Precision,0.9624375624375624,6,Random
62,15,Recall,0.9696054750402576,6,Random
63,15,Accuracy,0.9661,6,Random
64,16,MCC,0.9326231081855814,6,Random
65,16,Precision,0.9628223066160304,6,Random
66,16,Recall,0.9696054750402576,6,Random
67,16,Accuracy,0.9663,6,Random
68,17,MCC,0.9322259582866812,6,Random
69,17,Precision,0.9624375624375624,6,Random
70,17,Recall,0.9696054750402576,6,Random
71,17,Accuracy,0.9661,6,Random
72,18,MCC,0.9322259582866812,6,Random
73,18,Precision,0.9624375624375624,6,Random
74,18,Recall,0.9696054750402576,6,Random
75,18,Accuracy,0.9661,6,Random
76,19,MCC,0.9320217225605549,6,Random
77,19,Precision,0.9626149540183926,6,Random
78,19,Recall,0.9692028985507246,6,Random
79,19,Accuracy,0.966,6,Random
80,20,MCC,0.9322259582866812,6,Random
81,20,Precision,0.9624375624375624,6,Random
82,20,Recall,0.9696054750402576,6,Random
83,20,Accuracy,0.9661,6,Random
0,0,MCC,0.7722892295599391,7,Random
1,0,Precision,0.8799364953363763,7,Random
2,0,Recall,0.892512077294686,7,Random
3,0,Accuracy,0.8861,7,Random
4,1,MCC,0.7004696512369146,7,Random
5,1,Precision,0.8447933227344993,7,Random
6,1,Recall,0.8556763285024155,7,Random
7,1,Accuracy,0.8502,7,Random
8,2,MCC,0.6914588025576529,7,Random
9,2,Precision,0.8406604336582455,7,Random
10,2,Recall,0.8506441223832528,7,Random
11,2,Accuracy,0.8457,7,Random
12,3,MCC,0.6864566195416916,7,Random
13,3,Precision,0.838241146040589,7,Random
14,3,Recall,0.8480273752012882,7,Random
15,3,Accuracy,0.8432,7,Random
16,4,MCC,0.6852451158342642,7,Random
17,4,Precision,0.8380478087649402,7,Random
18,4,Recall,0.8468196457326892,7,Random
19,4,Accuracy,0.8426,7,Random
20,5,MCC,0.6830329372657484,7,Random
21,5,Precision,0.8374227009774586,7,Random
22,5,Recall,0.8450080515297906,7,Random
23,5,Accuracy,0.8415,7,Random
24,6,MCC,0.6824525585092673,7,Random
25,6,Precision,0.8363853503184714,7,Random
26,6,Recall,0.8458132045088567,7,Random
27,6,Accuracy,0.8412,7,Random
28,7,MCC,0.6808525073075646,7,Random
29,7,Precision,0.8355891719745223,7,Random
30,7,Recall,0.8450080515297906,7,Random
31,7,Accuracy,0.8404,7,Random
32,8,MCC,0.6798505561915924,7,Random
33,8,Precision,0.8351582719490345,7,Random
34,8,Recall,0.8444041867954911,7,Random
35,8,Accuracy,0.8399,7,Random
36,9,MCC,0.6790543952355768,7,Random
37,9,Precision,0.8346268656716418,7,Random
38,9,Recall,0.8442028985507246,7,Random
39,9,Accuracy,0.8395,7,Random
40,10,MCC,0.6788524433054364,7,Random
41,10,Precision,0.834593949044586,7,Random
42,10,Recall,0.8440016103059581,7,Random
43,10,Accuracy,0.8394,7,Random
44,11,MCC,0.6782431073937034,7,Random
45,11,Precision,0.8346284120342697,7,Random
46,11,Recall,0.8431964573268921,7,Random
47,11,Accuracy,0.8391,7,Random
48,12,MCC,0.6764644303533603,7,Random
49,12,Precision,0.8330019880715706,7,Random
50,12,Recall,0.8433977455716586,7,Random
51,12,Accuracy,0.8382,7,Random
52,13,MCC,0.6766582836512025,7,Random
53,13,Precision,0.8333001790332206,7,Random
54,13,Recall,0.8431964573268921,7,Random
55,13,Accuracy,0.8383,7,Random
56,14,MCC,0.6758582556022051,7,Random
57,14,Precision,0.8329023274318679,7,Random
58,14,Recall,0.8427938808373591,7,Random
59,14,Accuracy,0.8379,7,Random
60,15,MCC,0.6756562523289448,7,Random
61,15,Precision,0.8328690807799443,7,Random
62,15,Recall,0.8425925925925926,7,Random
63,15,Accuracy,0.8378,7,Random
64,16,MCC,0.6758542896959943,7,Random
65,16,Precision,0.8330348258706468,7,Random
66,16,Recall,0.8425925925925926,7,Random
67,16,Accuracy,0.8379,7,Random
68,17,MCC,0.6758542896959943,7,Random
69,17,Precision,0.8330348258706468,7,Random
70,17,Recall,0.8425925925925926,7,Random
71,17,Accuracy,0.8379,7,Random
72,18,MCC,0.6758542896959943,7,Random
73,18,Precision,0.8330348258706468,7,Random
74,18,Recall,0.8425925925925926,7,Random
75,18,Accuracy,0.8379,7,Random
76,19,MCC,0.6754582415777065,7,Random
77,19,Precision,0.8327034016311916,7,Random
78,19,Recall,0.8425925925925926,7,Random
79,19,Accuracy,0.8377,7,Random
80,20,MCC,0.6756562523289448,7,Random
81,20,Precision,0.8328690807799443,7,Random
82,20,Recall,0.8425925925925926,7,Random
83,20,Accuracy,0.8378,7,Random
0,0,MCC,0.8104248611652783,8,Random
1,0,Precision,0.9015181781861766,8,Random
2,0,Recall,0.90841384863124,8,Random
3,0,Accuracy,0.9052,8,Random
4,1,MCC,0.7466450021322013,8,Random
5,1,Precision,0.8686989440127515,8,Random
6,1,Recall,0.8776167471819646,8,Random
7,1,Accuracy,0.8733,8,Random
8,2,MCC,0.7024456057055551,8,Random
9,2,Precision,0.8466135458167331,8,Random
10,2,Recall,0.855475040257649,8,Random
11,2,Accuracy,0.8512,8,Random
12,3,MCC,0.8268104996536827,8,Random
13,3,Precision,0.9161931818181818,8,Random
14,3,Recall,0.908816425120773,8,Random
15,3,Accuracy,0.9134,8,Random
16,4,MCC,0.9500038402103793,8,Random
17,4,Precision,0.973314606741573,8,Random
18,4,Recall,0.9764492753623188,8,Random
19,4,Accuracy,0.975,8,Random
20,5,MCC,0.9362073593012098,8,Random
21,5,Precision,0.9659250350771698,8,Random
22,5,Recall,0.9700080515297906,8,Random
23,5,Accuracy,0.9681,8,Random
24,6,MCC,0.9330154362911609,8,Random
25,6,Precision,0.9635781468881329,8,Random
26,6,Recall,0.9692028985507246,8,Random
27,6,Accuracy,0.9665,8,Random
28,7,MCC,0.9324245146193886,8,Random
29,7,Precision,0.9626298960831335,8,Random
30,7,Recall,0.9696054750402576,8,Random
31,7,Accuracy,0.9662,8,Random
32,8,MCC,0.9332191125231387,8,Random
33,8,Precision,0.9634,8,Random
34,8,Recall,0.9696054750402576,8,Random
35,8,Accuracy,0.9666,8,Random
36,9,MCC,0.9328166189037892,8,Random
37,9,Precision,0.9633853541416567,8,Random
38,9,Recall,0.9692028985507246,8,Random
39,9,Accuracy,0.9664,8,Random
40,10,MCC,0.9332191125231387,8,Random
41,10,Precision,0.9634,8,Random
42,10,Recall,0.9696054750402576,8,Random
43,10,Accuracy,0.9666,8,Random
44,11,MCC,0.9332191125231387,8,Random
45,11,Precision,0.9634,8,Random
46,11,Recall,0.9696054750402576,8,Random
47,11,Accuracy,0.9666,8,Random
48,12,MCC,0.9332191125231387,8,Random
49,12,Precision,0.9634,8,Random
50,12,Recall,0.9696054750402576,8,Random
51,12,Accuracy,0.9666,8,Random
52,13,MCC,0.9332191125231387,8,Random
53,13,Precision,0.9634,8,Random
54,13,Recall,0.9696054750402576,8,Random
55,13,Accuracy,0.9666,8,Random
56,14,MCC,0.9324245146193886,8,Random
57,14,Precision,0.9626298960831335,8,Random
58,14,Recall,0.9696054750402576,8,Random
59,14,Accuracy,0.9662,8,Random
60,15,MCC,0.9330178470611548,8,Random
61,15,Precision,0.9633926785357071,8,Random
62,15,Recall,0.9694041867954911,8,Random
63,15,Accuracy,0.9665,8,Random
64,16,MCC,0.9330178470611548,8,Random
65,16,Precision,0.9633926785357071,8,Random
66,16,Recall,0.9694041867954911,8,Random
67,16,Accuracy,0.9665,8,Random
68,17,MCC,0.9322259582866812,8,Random
69,17,Precision,0.9624375624375624,8,Random
70,17,Recall,0.9696054750402576,8,Random
71,17,Accuracy,0.9661,8,Random
72,18,MCC,0.9324217307848073,8,Random
73,18,Precision,0.9628148740503798,8,Random
74,18,Recall,0.9694041867954911,8,Random
75,18,Accuracy,0.9662,8,Random
76,19,MCC,0.9324245146193886,8,Random
77,19,Precision,0.9626298960831335,8,Random
78,19,Recall,0.9696054750402576,8,Random
79,19,Accuracy,0.9662,8,Random
80,20,MCC,0.9318230916570751,8,Random
81,20,Precision,0.9624225464721168,8,Random
82,20,Recall,0.9692028985507246,8,Random
83,20,Accuracy,0.9659,8,Random
0,0,MCC,0.7985320448968781,9,Random
1,0,Precision,0.8917688959240205,9,Random
2,0,Recall,0.9072061191626409,9,Random
3,0,Accuracy,0.8992,9,Random
4,1,MCC,0.7018809520390736,9,Random
5,1,Precision,0.8451459201905897,9,Random
6,1,Recall,0.8568840579710145,9,Random
7,1,Accuracy,0.8509,9,Random
8,2,MCC,0.6916736769747265,9,Random
9,2,Precision,0.8402860548271752,9,Random
10,2,Recall,0.8514492753623188,9,Random
11,2,Accuracy,0.8458,9,Random
12,3,MCC,0.6892567147449963,9,Random
13,3,Precision,0.8396339037007561,9,Random
14,3,Recall,0.8494363929146538,9,Random
15,3,Accuracy,0.8446,9,Random
16,4,MCC,0.6864606624254616,9,Random
17,4,Precision,0.8381066030230708,9,Random
18,4,Recall,0.8482286634460547,9,Random
19,4,Accuracy,0.8432,9,Random
20,5,MCC,0.6842668453943053,9,Random
21,5,Precision,0.8368117670443251,9,Random
22,5,Recall,0.8474235104669887,9,Random
23,5,Accuracy,0.8421,9,Random
24,6,MCC,0.6834626131600487,9,Random
25,6,Precision,0.8365480214754424,9,Random
26,6,Recall,0.8468196457326892,9,Random
27,6,Accuracy,0.8417,9,Random
28,7,MCC,0.6798544216204725,9,Random
29,7,Precision,0.8350248756218905,9,Random
30,7,Recall,0.8446054750402576,9,Random
31,7,Accuracy,0.8399,9,Random
32,8,MCC,0.6794505437671869,9,Random
33,8,Precision,0.8349591877364125,9,Random
34,8,Recall,0.8442028985507246,9,Random
35,8,Accuracy,0.8397,9,Random
36,9,MCC,0.678654382043129,9,Random
37,9,Precision,0.8344278606965174,9,Random
38,9,Recall,0.8440016103059581,9,Random
39,9,Accuracy,0.8393,9,Random
40,10,MCC,0.6788524433054364,9,Random
41,10,Precision,0.834593949044586,9,Random
42,10,Recall,0.8440016103059581,9,Random
43,10,Accuracy,0.8394,9,Random
44,11,MCC,0.6788486341143966,9,Random
45,11,Precision,0.8347272003185982,9,Random
46,11,Recall,0.8438003220611916,9,Random
47,11,Accuracy,0.8394,9,Random
48,12,MCC,0.6788524433054364,9,Random
49,12,Precision,0.834593949044586,9,Random
50,12,Recall,0.8440016103059581,9,Random
51,12,Accuracy,0.8394,9,Random
52,13,MCC,0.6778624042722198,9,Random
53,13,Precision,0.8337641678266057,9,Random
54,13,Recall,0.8440016103059581,9,Random
55,13,Accuracy,0.8389,9,Random
56,14,MCC,0.6788524433054364,9,Random
57,14,Precision,0.834593949044586,9,Random
58,14,Recall,0.8440016103059581,9,Random
59,14,Accuracy,0.8394,9,Random
60,15,MCC,0.6768686845413188,9,Random
61,15,Precision,0.8330683624801272,9,Random
62,15,Recall,0.8438003220611916,9,Random
63,15,Accuracy,0.8384,9,Random
64,16,MCC,0.7583488773886982,9,Random
65,16,Precision,0.8871266735324408,9,Random
66,16,Recall,0.8669484702093397,9,Random
67,16,Accuracy,0.8791,9,Random
68,17,MCC,0.8337038640658938,9,Random
69,17,Precision,0.9284974093264249,9,Random
70,17,Recall,0.9017713365539453,9,Random
71,17,Accuracy,0.9167,9,Random
72,18,MCC,0.8844122530369695,9,Random
73,18,Precision,0.9521945188543169,9,Random
74,18,Recall,0.9301529790660226,9,Random
75,18,Accuracy,0.9421,9,Random
76,19,MCC,0.8699962998952692,9,Random
77,19,Precision,0.9340570969039003,9,Random
78,19,Recall,0.9351851851851852,9,Random
79,19,Accuracy,0.935,9,Random
80,20,MCC,0.8537970789791147,9,Random
81,20,Precision,0.9256580269238497,9,Random
82,20,Recall,0.9273349436392915,9,Random
83,20,Accuracy,0.9269,9,Random
0,0,MCC,0.7395673064672892,10,Random
1,0,Precision,0.8616538385632524,10,Random
2,0,Recall,0.8788244766505636,10,Random
3,0,Accuracy,0.8697,10,Random
4,1,MCC,0.6978807605898156,10,Random
5,1,Precision,0.8431606114750844,10,Random
6,1,Recall,0.8548711755233495,10,Random
7,1,Accuracy,0.8489,10,Random
8,2,MCC,0.6898587464596583,10,Random
9,2,Precision,0.8398647304555401,10,Random
10,2,Recall,0.8498389694041868,10,Random
11,2,Accuracy,0.8449,10,Random
12,3,MCC,0.6872488874665276,10,Random
13,3,Precision,0.8389088012743927,10,Random
14,3,Recall,0.8480273752012882,10,Random
15,3,Accuracy,0.8436,10,Random
16,4,MCC,0.6872488874665276,10,Random
17,4,Precision,0.8389088012743927,10,Random
18,4,Recall,0.8480273752012882,10,Random
19,4,Accuracy,0.8436,10,Random
20,5,MCC,0.6872488874665276,10,Random
21,5,Precision,0.8389088012743927,10,Random
22,5,Recall,0.8480273752012882,10,Random
23,5,Accuracy,0.8436,10,Random
24,6,MCC,0.6858546195071898,10,Random
25,6,Precision,0.8380099502487562,10,Random
26,6,Recall,0.8476247987117552,10,Random
27,6,Accuracy,0.8429,10,Random
28,7,MCC,0.6858586062146717,10,Random
29,7,Precision,0.8378754724487766,10,Random
30,7,Recall,0.8478260869565217,10,Random
31,7,Accuracy,0.8429,10,Random
32,8,MCC,0.6840647228126375,10,Random
33,8,Precision,0.836779324055666,10,Random
34,8,Recall,0.8472222222222222,10,Random
35,8,Accuracy,0.842,10,Random
36,9,MCC,0.8132244131147021,10,Random
37,9,Precision,0.916546168147077,10,Random
38,9,Recall,0.8931159420289855,10,Random
39,9,Accuracy,0.9065,10,Random
40,10,MCC,0.8983876941297134,10,Random
41,10,Precision,0.9586504834396214,10,Random
42,10,Recall,0.9380032206119162,10,Random
43,10,Accuracy,0.9491,10,Random
44,11,MCC,0.9398868513487532,10,Random
45,11,Precision,0.9765162344292424,10,Random
46,11,Recall,0.9625603864734299,10,Random
47,11,Accuracy,0.9699,10,Random
48,12,MCC,0.9280442380419733,10,Random
49,12,Precision,0.9593301435406698,10,Random
50,12,Recall,0.9685990338164251,10,Random
51,12,Accuracy,0.964,10,Random
52,13,MCC,0.9040160267576217,10,Random
53,13,Precision,0.9489795918367347,10,Random
54,13,Recall,0.9547101449275363,10,Random
55,13,Accuracy,0.952,10,Random
56,14,MCC,0.9452067201753803,10,Random
57,14,Precision,0.9705292702485966,10,Random
58,14,Recall,0.9744363929146538,10,Random
59,14,Accuracy,0.9726,10,Random
60,15,MCC,0.9538077623533101,10,Random
61,15,Precision,0.9747444377630787,10,Random
62,15,Recall,0.9788647342995169,10,Random
63,15,Accuracy,0.9769,10,Random
64,16,MCC,0.9552105455575395,10,Random
65,16,Precision,0.9751602564102564,10,Random
66,16,Recall,0.9798711755233495,10,Random
67,16,Accuracy,0.9776,10,Random
68,17,MCC,0.954806944438106,10,Random
69,17,Precision,0.9753408179631115,10,Random
70,17,Recall,0.9792673107890499,10,Random
71,17,Accuracy,0.9774,10,Random
72,18,MCC,0.9554095947219665,10,Random
73,18,Precision,0.975355640152274,10,Random
74,18,Recall,0.9798711755233495,10,Random
75,18,Accuracy,0.9777,10,Random
76,19,MCC,0.9552069537823862,10,Random
77,19,Precision,0.9755412991178829,10,Random
78,19,Recall,0.9794685990338164,10,Random
79,19,Accuracy,0.9776,10,Random
80,20,MCC,0.9552086732540853,10,Random
81,20,Precision,0.9753507014028057,10,Random
82,20,Recall,0.979669887278583,10,Random
83,20,Accuracy,0.9776,10,Random
0,0,MCC,0.7985035915454575,11,Random
1,0,Precision,0.8925455987311658,11,Random
2,0,Recall,0.9061996779388084,11,Random
3,0,Accuracy,0.8992,11,Random
4,1,MCC,0.7050676711871058,11,Random
5,1,Precision,0.8471476843569867,11,Random
6,1,Recall,0.8578904991948471,11,Random
7,1,Accuracy,0.8525,11,Random
8,2,MCC,0.6932693563128346,11,Random
9,2,Precision,0.8412162162162162,11,Random
10,2,Recall,0.8520531400966184,11,Random
11,2,Accuracy,0.8466,11,Random
12,3,MCC,0.867794250770237,11,Random
13,3,Precision,0.9340858697843176,11,Random
14,3,Recall,0.9327697262479872,11,Random
15,3,Accuracy,0.9339,11,Random
16,4,MCC,0.9218070295313096,11,Random
17,4,Precision,0.9587091601523351,11,Random
18,4,Recall,0.9627616747181964,11,Random
19,4,Accuracy,0.9609,11,Random
20,5,MCC,0.9526182488734944,11,Random
21,5,Precision,0.9731946389277856,11,Random
22,5,Recall,0.9792673107890499,11,Random
23,5,Accuracy,0.9763,11,Random
24,6,MCC,0.8980210234991072,11,Random
25,6,Precision,0.9456217512994802,11,Random
26,6,Recall,0.9520933977455717,11,Random
27,6,Accuracy,0.949,11,Random
28,7,MCC,0.8928112477727589,11,Random
29,7,Precision,0.9437324789747698,11,Random
30,7,Recall,0.9486714975845411,11,Random
31,7,Accuracy,0.9464,11,Random
32,8,MCC,0.8906030473778388,11,Random
33,8,Precision,0.9434302908726179,11,Random
34,8,Recall,0.946658615136876,11,Random
35,8,Accuracy,0.9453,11,Random
36,9,MCC,0.8892071895294609,11,Random
37,9,Precision,0.9422845691382765,11,Random
38,9,Recall,0.9464573268921095,11,Random
39,9,Accuracy,0.9446,11,Random
40,10,MCC,0.889602293923669,11,Random
41,10,Precision,0.9430176565008026,11,Random
42,10,Recall,0.9460547504025765,11,Random
43,10,Accuracy,0.9448,11,Random
44,11,MCC,0.882206122664084,11,Random
45,11,Precision,0.9388655041090399,11,Random
46,11,Recall,0.9428341384863124,11,Random
47,11,Accuracy,0.9411,11,Random
48,12,MCC,0.8824007496106872,11,Random
49,12,Precision,0.939582496989161,11,Random
50,12,Recall,0.9422302737520128,11,Random
51,12,Accuracy,0.9412,11,Random
52,13,MCC,0.925405440309108,11,Random
53,13,Precision,0.9606978143172248,11,Random
54,13,Recall,0.9643719806763285,11,Random
55,13,Accuracy,0.9627,11,Random
56,14,MCC,0.9264080258106129,11,Random
57,14,Precision,0.9609218436873748,11,Random
58,14,Recall,0.9651771336553945,11,Random
59,14,Accuracy,0.9632,11,Random
60,15,MCC,0.9432123162852514,11,Random
61,15,Precision,0.9689627553063677,11,Random
62,15,Recall,0.9740338164251208,11,Random
63,15,Accuracy,0.9716,11,Random
64,16,MCC,0.9434112857855629,11,Random
65,16,Precision,0.9691568195473663,11,Random
66,16,Recall,0.9740338164251208,11,Random
67,16,Accuracy,0.9717,11,Random
68,17,MCC,0.9420192927526754,11,Random
69,17,Precision,0.9678,11,Random
70,17,Recall,0.9740338164251208,11,Random
71,17,Accuracy,0.971,11,Random
72,18,MCC,0.9434112857855629,11,Random
73,18,Precision,0.9691568195473663,11,Random
74,18,Recall,0.9740338164251208,11,Random
75,18,Accuracy,0.9717,11,Random
76,19,MCC,0.9420168080615926,11,Random
77,19,Precision,0.9679871948779512,11,Random
78,19,Recall,0.9738325281803543,11,Random
79,19,Accuracy,0.971,11,Random
80,20,MCC,0.9436145073735118,11,Random
81,20,Precision,0.9689751801441153,11,Random
82,20,Recall,0.9744363929146538,11,Random
83,20,Accuracy,0.9718,11,Random
0,0,MCC,0.7776821644639388,12,Random
1,0,Precision,0.8828435266084194,12,Random
2,0,Recall,0.894927536231884,12,Random
3,0,Accuracy,0.8888,12,Random
4,1,MCC,0.7002718334882749,12,Random
5,1,Precision,0.8446254718855554,12,Random
6,1,Recall,0.8556763285024155,12,Random
7,1,Accuracy,0.8501,12,Random
8,2,MCC,0.6914588025576529,12,Random
9,2,Precision,0.8406604336582455,12,Random
10,2,Recall,0.8506441223832528,12,Random
11,2,Accuracy,0.8457,12,Random
12,3,MCC,0.6890587184106609,12,Random
13,3,Precision,0.8394668788541874,12,Random
14,3,Recall,0.8494363929146538,12,Random
15,3,Accuracy,0.8445,12,Random
16,4,MCC,0.6872451727960421,12,Random
17,4,Precision,0.8390438247011952,12,Random
18,4,Recall,0.8478260869565217,12,Random
19,4,Accuracy,0.8436,12,Random
20,5,MCC,0.6852380221742037,12,Random
21,5,Precision,0.8383173843700159,12,Random
22,5,Recall,0.8464170692431562,12,Random
23,5,Accuracy,0.8426,12,Random
24,6,MCC,0.6834329468100346,12,Random
25,6,Precision,0.8376221823259525,12,Random
26,6,Recall,0.8452093397745571,12,Random
27,6,Accuracy,0.8417,12,Random
28,7,MCC,0.6838545535449507,12,Random
29,7,Precision,0.8370149253731344,12,Random
30,7,Recall,0.8466183574879227,12,Random
31,7,Accuracy,0.8419,12,Random
32,8,MCC,0.6850469519222607,12,Random
33,8,Precision,0.8378809002190799,12,Random
34,8,Recall,0.8468196457326892,12,Random
35,8,Accuracy,0.8425,12,Random
36,9,MCC,0.6832646920274504,12,Random
37,9,Precision,0.8363817097415507,12,Random
38,9,Recall,0.8468196457326892,12,Random
39,9,Accuracy,0.8416,12,Random
40,10,MCC,0.6850469519222607,12,Random
41,10,Precision,0.8378809002190799,12,Random
42,10,Recall,0.8468196457326892,12,Random
43,10,Accuracy,0.8425,12,Random
44,11,MCC,0.682852571309693,12,Random
45,11,Precision,0.8365843949044586,12,Random
46,11,Recall,0.8460144927536232,12,Random
47,11,Accuracy,0.8414,12,Random
48,12,MCC,0.7938916415112082,12,Random
49,12,Precision,0.9081294068851099,12,Random
50,12,Recall,0.8814412238325282,12,Random
51,12,Accuracy,0.8968,12,Random
52,13,MCC,0.6847870888791605,12,Random
53,13,Precision,0.8413848631239935,12,Random
54,13,Recall,0.8413848631239935,12,Random
55,13,Accuracy,0.8424,12,Random
56,14,MCC,0.4869683564369189,12,Random
57,14,Precision,0.7431693989071039,12,Random
58,14,Recall,0.7391304347826086,12,Random
59,14,Accuracy,0.7435,12,Random
60,15,MCC,0.7454398636302866,12,Random
61,15,Precision,0.8860547773363997,12,Random
62,15,Recall,0.8530595813204509,12,Random
63,15,Accuracy,0.8725,12,Random
64,16,MCC,0.9008453403764622,12,Random
65,16,Precision,0.9552117263843648,12,Random
66,16,Recall,0.9444444444444444,12,Random
67,16,Accuracy,0.9504,12,Random
68,17,MCC,0.9372035125204804,12,Random
69,17,Precision,0.9668940609951846,12,Random
70,17,Recall,0.9700080515297906,12,Random
71,17,Accuracy,0.9686,12,Random
72,18,MCC,0.8948134923024812,12,Random
73,18,Precision,0.9445556445156125,12,Random
74,18,Recall,0.9498792270531401,12,Random
75,18,Accuracy,0.9474,12,Random
76,19,MCC,0.899211383456885,12,Random
77,19,Precision,0.9469363235883059,12,Random
78,19,Recall,0.9518921095008052,12,Random
79,19,Accuracy,0.9496,12,Random
80,20,MCC,0.8990147338296423,12,Random
81,20,Precision,0.9465679407644587,12,Random
82,20,Recall,0.9520933977455717,12,Random
83,20,Accuracy,0.9495,12,Random
0,0,MCC,0.7453519286493561,13,Random
1,0,Precision,0.8648755432635322,13,Random
2,0,Recall,0.8812399355877617,13,Random
3,0,Accuracy,0.8726,13,Random
4,1,MCC,0.7022551603975505,13,Random
5,1,Precision,0.8461691542288557,13,Random
6,1,Recall,0.855877616747182,13,Random
7,1,Accuracy,0.8511,13,Random
8,2,MCC,0.6944876467577872,13,Random
9,2,Precision,0.8412698412698413,13,Random
10,2,Recall,0.8534621578099839,13,Random
11,2,Accuracy,0.8472,13,Random
12,3,MCC,0.6892489477884636,13,Random
13,3,Precision,0.8399044205495818,13,Random
14,3,Recall,0.8490338164251208,13,Random
15,3,Accuracy,0.8446,13,Random
16,4,MCC,0.6860526737130984,13,Random
17,4,Precision,0.8381767515923567,13,Random
18,4,Recall,0.8476247987117552,13,Random
19,4,Accuracy,0.843,13,Random
20,5,MCC,0.8731499301202628,13,Random
21,5,Precision,0.9449578968987472,13,Random
22,5,Recall,0.9261272141706924,13,Random
23,5,Accuracy,0.9365,13,Random
24,6,MCC,0.9476284754587551,13,Random
25,6,Precision,0.977669508729192,13,Random
26,6,Recall,0.9694041867954911,13,Random
27,6,Accuracy,0.9738,13,Random
28,7,MCC,0.9519990879920508,13,Random
29,7,Precision,0.9752714113389626,13,Random
30,7,Recall,0.9764492753623188,13,Random
31,7,Accuracy,0.976,13,Random
32,8,MCC,0.9322203907131327,13,Random
33,8,Precision,0.9628074385122976,13,Random
34,8,Recall,0.9692028985507246,13,Random
35,8,Accuracy,0.9661,13,Random
36,9,MCC,0.9320245062991342,13,Random
37,9,Precision,0.9624300559552358,13,Random
38,9,Recall,0.9694041867954911,13,Random
39,9,Accuracy,0.966,13,Random
40,10,MCC,0.9322259582866812,13,Random
41,10,Precision,0.9624375624375624,13,Random
42,10,Recall,0.9696054750402576,13,Random
43,10,Accuracy,0.9661,13,Random
44,11,MCC,0.9322259582866812,13,Random
45,11,Precision,0.9624375624375624,13,Random
46,11,Recall,0.9696054750402576,13,Random
47,11,Accuracy,0.9661,13,Random
48,12,MCC,0.9322259582866812,13,Random
49,12,Precision,0.9624375624375624,13,Random
50,12,Recall,0.9696054750402576,13,Random
51,12,Accuracy,0.9661,13,Random
52,13,MCC,0.9316217143363026,13,Random
53,13,Precision,0.9624150339864055,13,Random
54,13,Recall,0.9690016103059581,13,Random
55,13,Accuracy,0.9658,13,Random
56,14,MCC,0.9318230916570751,13,Random
57,14,Precision,0.9624225464721168,13,Random
58,14,Recall,0.9692028985507246,13,Random
59,14,Accuracy,0.9659,13,Random
60,15,MCC,0.9322259582866812,13,Random
61,15,Precision,0.9624375624375624,13,Random
62,15,Recall,0.9696054750402576,13,Random
63,15,Accuracy,0.9661,13,Random
64,16,MCC,0.9320245062991342,13,Random
65,16,Precision,0.9624300559552358,13,Random
66,16,Recall,0.9694041867954911,13,Random
67,16,Accuracy,0.966,13,Random
68,17,MCC,0.9316217143363026,13,Random
69,17,Precision,0.9624150339864055,13,Random
70,17,Recall,0.9690016103059581,13,Random
71,17,Accuracy,0.9658,13,Random
72,18,MCC,0.9316217143363026,13,Random
73,18,Precision,0.9624150339864055,13,Random
74,18,Recall,0.9690016103059581,13,Random
75,18,Accuracy,0.9658,13,Random
76,19,MCC,0.9318259498944252,13,Random
77,19,Precision,0.9622377622377623,13,Random
78,19,Recall,0.9694041867954911,13,Random
79,19,Accuracy,0.9659,13,Random
80,20,MCC,0.9316244979788799,13,Random
81,20,Precision,0.9622302158273381,13,Random
82,20,Recall,0.9692028985507246,13,Random
83,20,Accuracy,0.9658,13,Random
0,0,MCC,0.7639767142398972,14,Random
1,0,Precision,0.87354507792464,14,Random
2,0,Recall,0.8913043478260869,14,Random
3,0,Accuracy,0.8819,14,Random
4,1,MCC,0.7000696348522435,14,Random
5,1,Precision,0.8445945945945946,14,Random
6,1,Recall,0.855475040257649,14,Random
7,1,Accuracy,0.85,14,Random
8,2,MCC,0.6926509537725686,14,Random
9,2,Precision,0.8415289667529365,14,Random
10,2,Recall,0.8508454106280193,14,Random
11,2,Accuracy,0.8463,14,Random
12,3,MCC,0.9154318972384712,14,Random
13,3,Precision,0.9617963828490145,14,Random
14,3,Recall,0.9526972624798712,14,Random
15,3,Accuracy,0.9577,14,Random
